,lod,A_J.39,C57BL_6J.39,129S1_SvImJ.39,NOD_ShiLtJ.39,NZO_HlLtJ.39,CAST_EiJ.39,PWK_PhJ.39,WSB_EiJ.39,pearson_corr,spearman_corr
ENSMUSG00000007564,-1.0,0.221562704913031,0.287133831398124,0.0101817467797273,0.0074613164144031,-0.0066540189501368,0.0432247771363655,-0.351180220235065,-0.211730137456449,0.14615035123548709,0.19047619047619052
ENSMUSG00000068749,-1.0,0.351528869287289,0.0966221853512738,0.320049665864953,0.325620350911711,-0.459407088082923,-0.333733916302579,-0.126682528556094,-0.173997538473631,-0.7774355924317395,-0.5389318178609666
ENSMUSG00000031133,-1.0,0.0886422713721739,-0.0380856286100104,0.0904712033625675,0.0881632823018221,-0.178676255150707,0.608836620939307,-0.172960617890825,-0.486390876324328,0.42533343294806675,-0.04761904761904763
ENSMUSG00000026003,-1.0,0.0128316725257033,-0.247030187099288,-0.340956126039448,0.0994391652858629,0.212329545300324,-0.0673293176454225,0.23497991506823,0.0957353326040387,0.2341977112067535,0.5714285714285715
ENSMUSG00000021595,-1.0,-0.160720876381357,-0.0938386968015062,0.0855011090386951,-0.113200149321905,0.320207674810722,-0.159087096699709,-0.257436746803954,0.378574782159013,0.157091958309999,-0.04761904761904763
ENSMUSG00000032194,-1.0,-0.268460331369774,-0.309994373708443,0.0732284651745286,0.0497383071988955,-0.0470536197659615,-0.207863484670807,0.588842862888298,0.121562174253263,0.4906364492152684,0.1666666666666667
ENSMUSG00000031818,-1.0,-0.226589909490886,-0.171077851021145,0.100176867902244,0.104562481871097,-0.0353539102763934,0.302126426686796,0.189941994872276,-0.26378610054399,-0.3846128630570903,-0.28571428571428575
ENSMUSG00000015189,-1.0,0.246458790123431,0.0215244267285277,-0.151432738586959,-0.102381255636243,-0.164022500303539,-0.1272999688479,0.281006814656427,-0.003853568133745,-0.35869765731309877,-0.5476190476190477
ENSMUSG00000021944,-1.0,-0.0752085843831622,-0.16837321343509,0.099373306297551,-0.148168332993067,0.053337447491955,0.187253068943449,-0.2721972915612,0.323983599639565,-0.5802726881879542,-0.6428571428571429
ENSMUSG00000036022,-1.0,-0.0469819427476933,-0.284774466238781,0.27452399147955,0.0065800746391687,-0.339714216619209,-0.0503173677434827,0.139629612739649,0.301054314490799,0.2328515862340864,0.09523809523809526
ENSMUSG00000075028,-1.0,-0.201499647788859,-0.0565224631964089,0.253598393474924,0.0861835424403431,-0.0768201374195755,-0.16818849562374,-0.235464858369452,0.398713666482769,-0.24585471530546485,-0.2380952380952381
ENSMUSG00000022512,-1.0,-0.294030112850142,0.033370318649887,0.152063828126243,-0.237861822092503,0.446226823618196,-0.141447344723348,-0.24734499563345,0.289023304905117,-0.1050769401803089,-0.11904761904761905
ENSMUSG00000085622,-1.0,-0.172334063610085,0.133574109586772,0.175506333798878,0.382637369220817,-0.162904473325112,-0.249829870773282,-0.148758638352321,0.0421092334543332,0.7389587878859678,0.5000000000000001
ENSMUSG00000010376,-1.0,-0.0178752029248961,0.120766623721836,-0.0625999084462499,-0.111870445520281,-0.0781685746595361,-0.512059563879229,0.396838285872064,0.264968785836293,0.4823902291241286,0.023809523809523815
ENSMUSG00000040990,-1.0,0.085221407946602,0.0063484578409183,-0.079278901639585,-0.177111446193846,-0.297462950631074,0.112073319707537,0.22434951051878,0.125860602450668,0.2952820074670622,0.3333333333333334
ENSMUSG00000037375,-1.0,0.122676611067693,-0.109252256606441,-0.0231751467146828,0.305775587745819,0.16378733998744,-0.530492788768459,0.0501093511968691,0.0205713020917616,0.8440060480548185,0.023809523809523815
ENSMUSG00000086437,-1.0,0.238409330771331,-0.0753301403763527,0.252128831391786,-0.0630257711146007,0.193479803871737,-0.0835896205005301,-0.561343081906472,0.0992706478631016,0.6349416158172785,0.6428571428571429
ENSMUSG00000016494,-1.0,-0.166100648801546,-0.36107071978993,0.252111968267278,-0.259874055891505,0.191509111637046,-0.185113223964493,0.414468898605819,0.11406866993733,-0.2329711188131571,0.07142857142857144
ENSMUSG00000029127,-1.0,-0.11978684540819,0.155126326312261,-0.155573123232041,-0.0042417376083826,0.307961003770347,-0.0988140794005702,-0.164898698394201,0.0802271539607763,0.5208699198791886,0.6904761904761906
ENSMUSG00000038451,-1.0,0.0757487042572133,-0.0927885024816658,-0.0238915344328029,0.20446090032,-0.0577524180384291,0.404309754555963,-0.745953706094032,0.235866801913754,0.5002722487664316,0.09523809523809526
ENSMUSG00000024576,-1.0,-0.351298922633644,-0.222747705622236,0.0469351717488227,0.199040167492791,-0.0046489850420565,-0.0888079424372063,-0.177489891757554,0.599018108251084,0.26233545999108865,0.4761904761904762
ENSMUSG00000027002,-1.0,-0.0508269340690991,0.176923119975817,-0.314204918585578,0.281286420501923,-0.260261819512907,0.11297580981472,0.0128072382462016,0.0413010836289231,-0.06884699795261086,-0.1666666666666667
ENSMUSG00000028101,-1.0,-0.31051041910767,-0.272420017114172,-0.109951271188544,0.602394405923901,0.324292853863691,-0.120443443389833,-0.0701616477916344,-0.0432004611957373,-0.18782176974373263,-0.4047619047619048
ENSMUSG00000020423,-1.0,-0.171766431254634,0.379514264389222,0.137587708615212,-0.216391445385837,0.0895155352539056,-0.130994526391422,-0.349547255306428,0.262082150079982,0.6236692522804872,0.6190476190476191
ENSMUSG00000025171,-1.0,0.0121458819910176,0.515980598837032,-0.104364664190699,0.254439507361992,-0.0817302548127565,-0.442515187051549,-0.037562298673137,-0.1163935834619,-0.27661015696820446,-0.11904761904761905
ENSMUSG00000028150,-1.0,-0.255692357241559,-0.212452705713603,0.0653084179287325,0.256427310609768,-0.0564654797563812,-0.0441348112974696,0.0982548442326751,0.148754781237837,-0.026452697742093717,0.07142857142857144
ENSMUSG00000027577,-1.0,-0.0009980925263096,-0.348748677233459,0.070224376301739,0.108921666954695,0.0691353697048925,0.429270018218286,-0.0651136332162095,-0.262691028203635,-0.05247515500019245,0.11904761904761905
ENSMUSG00000020530,-1.0,-0.155573904500368,-0.147060261192793,-0.101260995231385,-0.191654507885592,0.275429335638777,0.331092094653985,-0.39187735651931,0.380905595036685,0.7465770863563901,0.6904761904761906
ENSMUSG00000066175,-1.0,0.130599018732974,0.0269664809750776,0.0213912471845644,0.15948634191457,0.204036953938977,-0.288151566189383,-0.21885325618577,-0.035475220371011,-0.297117780367417,-0.28571428571428575
ENSMUSG00000024962,-1.0,-0.116463798025476,0.227653598877322,0.125928830464849,0.218267017324848,-0.208782994022517,0.174201273555002,-0.0744249784911328,-0.346378949682896,-0.3581172381859423,-0.261904761904762
ENSMUSG00000033014,-1.0,-0.108005741678297,0.164777409507021,-0.0995180014071402,-0.275200536939763,-0.0639820027983834,-0.183666851853053,0.339341698044112,0.226254027125503,0.692347452228676,0.6666666666666669
ENSMUSG00000051339,-1.0,0.104729182286659,0.396239021478746,0.0933471751390617,-0.216942989625347,0.063298565770558,-0.465033857735899,-0.264116097476218,0.288479000162439,-0.10418146511262347,-0.023809523809523815
ENSMUSG00000006941,-1.0,-0.161913300344314,0.190508036696884,-0.354018674796211,0.1125689412148,0.0482390657290965,0.296690430331982,-0.476877472100066,0.344802973267829,-0.1808073505292256,-0.11904761904761905
ENSMUSG00000020770,-1.0,0.11462659976362,-0.0750363401712404,-0.0408244004620189,-0.0743438759849458,-0.0401023884886048,-0.224108089454115,0.237657766484836,0.10213072831247,0.2753796868257845,0.261904761904762
ENSMUSG00000028410,-1.0,-0.234589368202638,0.113557111671695,-0.0836773193604585,0.0466346381029377,0.0714386828232274,-0.0048521962957501,-0.0785505531355565,0.170039004396542,0.41841148182990895,0.3333333333333334
ENSMUSG00000037649,-1.0,-0.274489932843002,0.32852792058261,0.238239588187917,-0.150465920069833,0.162990186424667,-0.451584236970441,-0.0061382310415797,0.152920625729662,0.18107385011493343,-0.19047619047619052
ENSMUSG00000038346,-1.0,-0.0469755041777419,0.0008070479432477,0.135254312520842,0.254817319595559,0.0083107774309754,0.04019829160489,-0.532869789210869,0.140457544293097,-0.6241407665320072,-0.523809523809524
ENSMUSG00000025724,-1.0,-0.273979746870664,-0.192018121127894,-0.118857345886273,-0.198775003929334,0.183311931697227,-0.208255889960521,0.460446928608651,0.348127247468808,0.16622952709014321,0.19047619047619052
ENSMUSG00000018339,-1.0,0.109109510858247,0.274352020793099,0.091551357968455,0.166160988031401,0.0846868126451682,-0.730966737004749,0.008255423171411,-0.0031493764630322,-0.5073211310394649,-0.5000000000000001
ENSMUSG00000026814,-1.0,-0.178300440204041,0.219484933884753,-0.0299141919411028,-0.148895119793255,0.0118520236058042,0.289955805099461,-0.144489691098436,-0.019693319553184,0.3351521176551518,-0.04761904761904763
ENSMUSG00000002885,-1.0,0.0833219296286319,0.0891758702110442,-0.313682810892309,0.154760070304674,-0.20972672472253,0.194149877782548,0.276793780401657,-0.274791992713717,-0.37830914287934053,-0.6428571428571429
ENSMUSG00000016921,-1.0,0.190375077320229,0.155296126995708,-0.226053231417315,-0.010239984258284,-0.0557768289730772,0.495725966928316,-0.614741365110347,0.0654142385147719,-0.058322752703131205,-0.11904761904761905
ENSMUSG00000027324,-1.0,-0.046302915100131,0.273379299992072,0.286466313018655,0.282499597223303,0.0619211441500953,-0.546130266213775,-0.423725363487537,0.111892190417318,-0.5395736093729835,-0.3571428571428572
ENSMUSG00000006215,-1.0,-0.574417665907099,0.0417874390754288,-0.133509865097735,0.10561695827988,0.252024217657059,0.495775192425089,0.0045696671084914,-0.191845943541114,-0.6013359273336877,-0.4285714285714286
ENSMUSG00000024847,-1.0,-0.253050604385869,0.136075215739104,0.192402995728196,0.200793783360457,-0.115436041495195,-0.278110231815197,0.279529610641906,-0.162204727773402,0.09898809355877798,0.19047619047619052
ENSMUSG00000026977,-1.0,-0.0880451594247461,-0.160942852791462,0.0836941715719616,-0.0820825565603161,-0.649933749228094,0.167392242937575,0.743900445660626,-0.0139825421655442,0.6198211094608684,0.4761904761904762
ENSMUSG00000006519,-1.0,0.384526357425641,0.137998820628862,0.22410842704094,0.0146492728356502,-0.0916076259240145,-0.603473114594701,-0.0977489794126101,0.0315468420002327,0.7620681391972877,0.5000000000000001
ENSMUSG00000038069,-1.0,0.0597290141002054,0.111555689612165,-0.386641605830285,0.081912408494256,0.100886520015539,-0.0829128765601969,0.0921021951196681,0.023368655048649,-0.10449360668647793,0.09523809523809526
ENSMUSG00000032042,-1.0,0.0191544665390633,-0.169328821610535,0.278092165985495,0.13525958809006,0.007663802098093,0.233118040936996,-0.184227803846734,-0.319731438192438,-0.39293524885640846,-0.3333333333333334
ENSMUSG00000019715,-1.0,-0.295730988191648,0.0916837158666522,-0.114857073479123,0.097667135274804,0.473905118432865,-0.586359627798101,0.029187586830109,0.30450413306444,-0.26281663102307246,0.023809523809523815
ENSMUSG00000034789,-1.0,0.175906758647911,-0.22097188309716,0.135207751771525,-0.187398297032412,0.0787013556541353,-0.617530753235674,0.157659519881552,0.478425547410122,0.43141299101219316,0.023809523809523815
ENSMUSG00000029621,-1.0,-0.604107996124424,0.0927480558656329,-0.116911098792833,0.0867025433806951,-0.0111143648373574,0.275834876984986,0.364364055993225,-0.0875160724699254,0.6344436116879081,0.8095238095238096
ENSMUSG00000030045,-1.0,-0.491845171460766,0.269276804083994,-0.41563794846168,-0.309719015347128,0.0771087914663032,0.488673890560577,0.139523869072462,0.242618780086238,-0.15447330630647058,-0.2380952380952381
ENSMUSG00000029231,-1.0,0.188421857664156,-0.186874964627303,-0.506930218282629,0.195402256118226,0.185273193408566,-0.119614735807541,0.255940641764395,-0.0116180302378696,-0.09838309483103348,-0.4285714285714286
ENSMUSG00000022218,-1.0,0.331819514853944,-0.116928440306622,0.136289020096174,0.134852676818696,-0.426287775424617,0.0986698410979507,-0.105525888707516,-0.0528889484280083,0.5564677272145676,0.4285714285714286
ENSMUSG00000024097,-1.0,0.291877820649676,0.0355328853592225,-0.0092289935128742,0.132453128193248,-0.380308297126931,0.0019076862758724,-0.147171189213859,0.0749369593756451,0.13984420045019366,0.1666666666666667
ENSMUSG00000027079,-1.0,0.411173728385726,0.184739912108332,-0.133126048951529,-0.265797672761469,-0.0355298558739088,0.169683308909756,-0.608225793498846,0.277082421681939,0.26192901786985523,0.0
ENSMUSG00000038550,-1.0,-0.0043313889052928,-0.0011104236468449,0.130442987524777,0.247052071907678,-0.508113839579804,-0.0068341071973589,-0.262271864054345,0.405166563951191,-0.45993283532743634,-0.2142857142857143
ENSMUSG00000020474,-1.0,0.106133997006678,0.102707354281917,0.319263302466791,0.281173707811968,-0.186503997790838,-0.583820803068963,-0.172588190753686,0.133634630046132,-0.3494354803580918,-0.3571428571428572
ENSMUSG00000020492,-1.0,0.0807687574483955,0.238845432670929,0.101690118942603,0.0381340064667415,-0.111961133677178,-0.239181722571653,-0.25802987976155,0.149734420481712,0.0012882310029551705,0.14285714285714288
ENSMUSG00000035949,-1.0,-0.3307267743182,-0.456854365440795,-0.277027255316054,-0.168008044003054,0.27433731614902,0.302007321056025,0.398032277094942,0.258239524778116,-0.6339996184231514,-0.6190476190476191
ENSMUSG00000040345,-1.0,-0.290568271010659,-0.0575762207203899,-0.179238495138351,0.0237993611486352,-0.162263551960804,-0.0481119468756879,0.288128678126176,0.425830446431081,0.5668822212769724,0.3571428571428572
ENSMUSG00000037058,-1.0,-0.13274733141047,-0.0341300195109107,-0.0245348756382617,0.0036842998492699,-0.271909677148782,0.11051937878345,0.444115699220448,-0.0949974741447441,-0.5086841464663822,-0.5269555552418339
ENSMUSG00000024240,-1.0,-0.0404227146163132,0.0164396324481918,-0.0293239635464572,-0.0809259452900485,-0.162755338504315,-0.182665472433464,0.0840860676837161,0.39556773425869,-0.08649685800113187,0.0
ENSMUSG00000028882,-1.0,-0.0175699923172744,0.145859439309909,0.182478926546524,-0.118456133938992,-0.275838864708547,-0.0577988367016538,0.191010096205943,-0.0496846343959091,0.12895379909356658,0.3333333333333334
ENSMUSG00000032328,-1.0,-0.255941290558494,0.110478202796162,0.393718880123185,0.161862160376502,0.29570978866145,-0.362746607552857,-0.150245498639137,-0.192835635206811,-0.3206874875080781,-0.023809523809523815
ENSMUSG00000031596,-1.0,-0.0869872626055287,0.109291829997788,-0.341293943340247,-0.118860580165391,-0.0872827574287805,0.471336927188985,0.0681102976549528,-0.0143145113017787,0.6345322141517756,0.6666666666666669
ENSMUSG00000030029,-1.0,-0.0172741625206973,-0.358198616699083,0.032744778267966,0.481952569136994,0.0602897640695804,-0.183644693627696,-0.0393186681676903,0.0234490295406264,-0.07007039324325566,-0.04761904761904763
ENSMUSG00000039242,-1.0,0.0738905607874698,0.0080147161433404,0.475162756543614,0.0137503663807962,0.0099371925231323,-0.397302927354806,-0.0740068203063544,-0.109445844717193,0.16436212668508404,0.5714285714285715
ENSMUSG00000019850,-1.0,0.334198417912283,-0.12602624491509,0.100351075351594,0.144582520278536,-0.152269410278522,-0.153333800489663,-0.0255016412375445,-0.122000916621593,-0.7360030339916255,-0.523809523809524
ENSMUSG00000035890,-1.0,0.18894912711155,-0.125755950174635,-2.26055429106975e-05,-0.171748468739098,0.0288092807660277,0.357893960098372,-0.300625573501096,0.0225002299817909,0.45208641042552167,0.30952380952380953
ENSMUSG00000020888,-1.0,0.0421120028269425,-0.349101336943774,-0.239657980332988,-0.0093205899810942,-0.0256352710154407,0.482397437758185,0.0010900686514094,0.0981156690367602,0.020363126597664632,0.07142857142857144
ENSMUSG00000106847,-1.0,0.061513241616374,-0.166228265527602,0.0593205033322495,-0.0961227217405345,-0.44421195053995,0.158707018394595,0.517302729824339,-0.0902805553594704,-0.060955189143248975,0.07142857142857144
ENSMUSG00000062232,-1.0,0.175953186716348,-0.42199350231525,-0.147995138182103,-0.0050254910565129,0.0321291606724642,-0.189581339474931,0.517700070611612,0.038813053028373,0.22699666919395697,0.28571428571428575
ENSMUSG00000044206,-1.0,0.165283215567543,0.0672746607252162,0.171200951571918,-0.0281027960048522,0.0311207820795281,-0.363173826703641,-0.182235261448031,0.138632274212319,-0.2440271679681484,-0.10778636357219329
ENSMUSG00000097415,-1.0,0.270742010948875,-0.303028037365648,0.319802306765934,-0.0238032401599042,0.313702185314058,-0.303980558926295,-0.264072649928282,-0.0093620166487369,0.5103209057331245,0.6904761904761906
ENSMUSG00000014503,-1.0,0.547741975690913,-0.0222754272004508,0.0847245883797518,-0.09797274541317,0.0336913786809857,-0.0064770275710836,-0.499580463330335,-0.0398522792366112,0.10622737598738899,-0.09523809523809526
ENSMUSG00000010097,-1.0,0.387007593774178,-0.201932946752949,0.201330812817834,-0.376667595172545,-0.355378639714933,0.0602141946620865,-0.0289589702737573,0.314385550660085,0.16004673729018526,0.2380952380952381
ENSMUSG00000019979,-1.0,0.089649748904207,-0.0653999316134753,-0.406481425979578,0.021975500168817,0.0193222841920174,0.238520946053369,0.160133725569076,-0.0577208472944332,0.4123789493970999,0.04761904761904763
ENSMUSG00000020457,-1.0,-0.162134431510723,0.0272744607516285,-0.210623290445397,-0.240739027806825,-0.162532567657841,0.345428032390107,0.735970627869797,-0.332643803590746,0.26828759797070306,0.4047619047619048
ENSMUSG00000057637,-1.0,-0.0710126432932402,-0.0554863258016932,0.120271237274606,0.336428342362386,-0.101321875112548,-0.323695294132988,0.0212053226813236,0.0736112360221541,-0.10580500128629655,-0.4047619047619048
