,lod,A_J.39,C57BL_6J.39,129S1_SvImJ.39,NOD_ShiLtJ.39,NZO_HlLtJ.39,CAST_EiJ.39,PWK_PhJ.39,WSB_EiJ.39,pearson_corr,spearman_corr
ENSMUSG00000089998,6.37327720277828,-0.203528203991224,0.257374040132313,-0.303691510334289,-0.0712240029971556,0.234360601680377,0.119752250263477,0.252047088121797,-0.285090262875296,-0.153691203133794,-0.38095238095238104
ENSMUSG00000003721,6.37324546024476,0.702703152671657,-0.407604508322531,0.646638262173426,-0.178547288458596,-0.528795174461883,-0.55779033693939,0.211835384310374,0.111560509026944,-0.16334846105749923,-0.023809523809523815
ENSMUSG00000040181,6.37284772453075,-0.0006513485822583,0.616871788916596,-0.617885217846945,-0.261136410049227,-0.0094994706757243,0.406797407458082,-0.0627014402758727,-0.0717953089446508,0.04733990568542516,0.11904761904761905
ENSMUSG00000029578,6.37282902022786,-0.419316890266195,-0.210630106759885,0.185489196509227,0.531396250595757,-0.0249514033373851,-0.126368512776858,0.27471364494149,-0.210332178906151,0.30659764835522246,0.2380952380952381
ENSMUSG00000015766,6.37276302855692,-0.33128694089699,0.162049507242413,0.52204795722033,-0.149680277355323,-0.773544754811725,-0.715489664321466,0.892654876203838,0.393249296718924,0.2248021326250233,0.3333333333333334
ENSMUSG00000082229,6.37165373797391,0.757552576231339,-0.0750328118721186,0.296676903164491,-0.005923719325775,-0.0426410574426968,-0.518223036386088,-0.218685095521462,-0.193723758847689,-0.6013535142475488,-0.4047619047619048
ENSMUSG00000040746,6.37111734239415,0.0039615739586408,-0.477498891116701,-0.0005936897501347,0.15760136622761,-0.236621553878177,0.577094793250676,0.10422031712326,-0.128163915815175,0.4176187221973666,0.30952380952380953
ENSMUSG00000028033,6.37107336073662,-0.218280428603129,0.345063635761006,-0.478414342315069,-0.228705148710269,0.942252931689074,-0.25472140202551,0.142926581202106,-0.25012182699821,-0.08815254733851542,-0.07142857142857144
ENSMUSG00000071984,6.37103044304368,0.263137106608724,-0.922461170969053,-0.10654241694706,-0.238593407898133,0.520774376761185,0.398214866828996,0.673113767437014,-0.587643121821674,-0.3282823927648564,-0.04761904761904763
ENSMUSG00000097504,6.37071715914402,-0.977062054611486,-0.326649418807721,0.455167885622418,0.557524435848113,-0.126405211453258,0.161909046663198,0.139209688193637,0.116305628545099,0.391514569979909,0.4523809523809524
ENSMUSG00000053158,6.36935619464466,0.624827907676892,-0.0768186821631817,-0.257367086995695,-0.358239034484788,-0.132990539123372,-0.883182905947661,0.0504194109647604,1.03335093007304,-0.02860534717387196,-0.30952380952380953
ENSMUSG00000027715,6.36926769521153,0.268075812693671,0.0930492541565284,0.784355850707818,0.121744657604938,0.231800524398249,-0.342961313667998,-1.10649833205769,-0.0495664538355178,0.5339833997031724,0.2380952380952381
ENSMUSG00000021959,6.36873297684032,-0.11739102087953,-0.0386059111064594,0.114668157222756,-0.471988190167982,1.00311030866776,-0.667429269693281,0.094795932802888,0.0828399931538474,0.5291811113369899,0.4047619047619048
ENSMUSG00000012889,6.36761639852992,0.20781470362712,-0.737518666686711,0.564330459781564,-0.206745440675552,0.186843443477708,0.0061822124201674,0.115931448765149,-0.136838160709446,-0.3073460950209929,-0.4047619047619048
ENSMUSG00000050382,6.36650780408725,0.418822497576562,0.0940561771828593,0.472819593233305,0.397333005954084,-0.834066430801752,0.0104040521546566,-0.535200576243171,-0.0241683190565437,-0.37670703635991953,-0.28571428571428575
ENSMUSG00000032595,6.36624868737619,-0.0786484131648205,-1.02765399099661,0.249234486442916,-0.690712727582105,0.104602462676993,0.619953818118981,-0.0409698280117081,0.864194192516351,0.34810264092104043,-0.023809523809523815
ENSMUSG00000029658,6.3660237095643,0.550398133686208,0.0896070396083907,0.0254875173243362,0.265283147030081,-0.262584619916921,0.201786705074372,-0.426864068022154,-0.443113854784312,0.2295349028586406,0.09523809523809526
ENSMUSG00000101942,6.36480092641576,-0.388681662624306,0.397008136810235,-0.0719692529289594,-0.717825223971343,0.0315454451864629,0.599873678405137,0.17442669980266,-0.0243778206798861,-0.3986707565568987,-0.2380952380952381
ENSMUSG00000086216,6.3637465293673,-0.588120830814381,-0.668336910704742,-0.401058688539059,0.257834001992771,0.0963826894804206,0.935921409347342,0.636230408877891,-0.268852079640242,0.39169365009413853,0.4761904761904762
ENSMUSG00000022338,6.36364450794541,0.0582378413432867,-0.291379706183236,-0.120202223528613,-0.445827710945766,1.51233667945027,0.167888303688224,-0.804888969360277,-0.0761642144638921,-0.33546612372658197,-0.4047619047619048
ENSMUSG00000058093,6.36356871775805,0.0599897638615417,0.118855750241708,0.417966922648625,-0.111885140333415,0.261800704801719,-0.668834647359184,0.173456549442551,-0.251349903303546,-0.1298932750820915,-0.2380952380952381
ENSMUSG00000059089,6.36240048695855,-0.303253868063772,0.671494433021083,-0.531933353409314,-0.131137178011847,-0.0325491635789378,0.765480393599623,-0.283952847587456,-0.154148415969379,-0.9052417670206709,-0.6904761904761906
ENSMUSG00000021134,6.36136354100058,-0.0895975591990407,0.158652002830813,-0.451672991743472,0.345344176151937,-0.974224865521873,0.718308078477812,0.353967445400676,-0.0607762863968527,0.7210651690099553,0.7619047619047621
ENSMUSG00000090358,6.36098787080903,-0.364093515783206,0.351882038944754,-0.391286456349261,1.08994390880149,-0.105834682476661,-0.18511341248966,0.251362909854009,-0.646860790501462,-0.6784081252589377,-0.8333333333333335
ENSMUSG00000025264,6.36075010048386,0.290328050410749,0.370942235245645,-0.43029766805824,0.656556841728122,-0.3702922080221,-0.34770142891619,-0.128910795707255,-0.0406250266807292,-0.21649641375126494,-0.20359646452525404
ENSMUSG00000039849,6.35812868826536,0.452830573613207,-0.0919482463530054,0.202908055094448,0.595560838076294,0.290000989051536,-0.779369091573978,-0.631151489144801,-0.0388316287636996,0.20232162183442598,0.3571428571428572
ENSMUSG00000001138,6.35761165036639,0.0479166659709004,0.261985123956053,0.577433049499148,-0.47152491749886,0.0276286721564173,0.266635390889188,0.308753442327064,-1.01882742729991,0.2232867811668351,0.09523809523809526
ENSMUSG00000001054,6.35733881637576,-0.0371544188010807,0.415753610949053,0.163791812640444,0.450453711899746,-0.380678586759662,-0.596156236858462,-0.0611113158781824,0.0451014228081434,-0.4570448633299285,-0.5952380952380953
ENSMUSG00000036833,6.35672133065859,0.147072642641906,0.168929483000432,1.01038829303508,0.195484950398059,0.0438133152473986,-0.0081701327037643,-1.07622338100043,-0.481295170618688,0.37839999995707285,0.30952380952380953
ENSMUSG00000052738,6.35671864266657,-0.328793480069136,-0.254882933027208,-0.137550884487035,0.189148576540685,-0.0732239058752521,-0.641000724391744,0.683228078425193,0.563075272884499,0.5497083538182093,0.4285714285714286
ENSMUSG00000055430,6.35619472791077,0.0116344276489482,-0.0247364312315846,0.13985914852387,0.003616258809408,0.0921729031916872,0.541145311511003,-0.543636786221347,-0.220054832231984,-0.6144178320928052,-0.5714285714285715
ENSMUSG00000042292,6.35554022694478,0.546742467861371,-0.174821630364764,-0.81883557305607,-0.268559716198806,0.755282128777549,0.224459836285873,-0.262109696508902,-0.0021578167962503,0.26872787682661037,0.4523809523809524
ENSMUSG00000084878,6.35537210204499,-0.255850226688026,0.0848799299192148,0.376436346046072,-0.144768834552551,0.304607116340106,-0.795801039281359,0.314417198212445,0.116079510004098,0.07032925626658901,-0.023809523809523815
ENSMUSG00000037306,6.35490587947525,0.353674321238644,-0.242456244570441,-0.052435624678861,0.165374078669697,0.791279124609017,-0.218858011257099,-0.117066774845624,-0.679510869165334,-0.4076685475731045,-0.3571428571428572
ENSMUSG00000044221,6.3539632285922,-0.207212824174506,0.623746330695511,-0.008173597043161,0.537833537795046,0.34545852046046,0.0482324457645666,-1.35461875961976,0.0147343461218419,-0.2019575047522702,-0.28571428571428575
ENSMUSG00000025991,6.35317846018891,-0.192501296940259,-0.0189428697006369,-0.543973751815698,-0.188534987067845,-0.339098960491791,0.980265089503153,0.0817470616505409,0.221039714862534,-0.7552417178720519,-0.4285714285714286
ENSMUSG00000049932,6.35315077141567,-0.151071708448134,-0.23018045872669,0.104941037052702,-0.0202890551201962,0.286345302674478,0.43201738405101,0.261355975101431,-0.683118476584601,0.42766370911090007,0.30952380952380953
ENSMUSG00000010760,6.35170185658979,-0.330025069190265,0.0918767351883156,0.0821218247614083,0.0824434805506741,0.0068698333825354,-0.961801350426129,0.624360558329074,0.404153987404387,0.00779752998605296,0.19047619047619052
ENSMUSG00000021123,6.3506129900151,-0.221701369332851,0.278340727037437,-0.0536032173479153,-0.0223467611372675,-0.192811626944808,-0.633380952794948,0.80413640977048,0.0413667907498729,0.7623674315607692,0.5476190476190477
ENSMUSG00000052707,6.35058506004097,0.101047397012847,0.192008009766639,0.340013146193865,-0.514690212481911,0.658891638514068,-0.889580828260308,0.394122143106698,-0.281811293851897,-0.4917532508828392,-0.2380952380952381
ENSMUSG00000027706,6.34996993461885,0.410112336518599,0.0231623305266199,-0.573693171011951,-0.433668602079214,-0.158835558420857,-0.408824448787755,0.416914752182923,0.724832361071636,0.32305465083303336,0.28571428571428575
ENSMUSG00000036813,6.34936397898345,-0.154323647367347,-0.90186638680852,0.630592452499008,0.147034092725135,0.147880711857374,0.843163167259923,-0.189837325144284,-0.52264306502129,0.31007049541956355,-0.19047619047619052
ENSMUSG00000035493,6.34808995559655,-0.40151303250347,0.137187355809539,0.467393189351265,0.520488039119113,0.753275573866413,-0.271522903106485,-0.579127948461513,-0.626180274074861,-0.1278608458131171,0.11904761904761905
ENSMUSG00000028960,6.34778169860214,0.267665606152618,-0.207543516820235,-0.414691750517804,0.471805058838774,0.172628340156176,-0.198328774640951,0.244871526052228,-0.336406489220807,0.24283255277413965,0.04761904761904763
ENSMUSG00000087593,6.34742585984728,0.372924016983865,0.20407073255326,-0.798949458507253,-0.426651927025572,0.547377217268018,-0.202054966086517,-0.298543575388925,0.601827960203123,-0.1846958275241517,-0.19047619047619052
ENSMUSG00000086582,6.34722508370195,0.140096751208482,0.0545304812908884,0.369908746086594,0.653483434818878,-0.207781503083774,-0.585698194491134,-0.842153447186767,0.417613731356832,0.8063565621283717,0.880952380952381
ENSMUSG00000037071,6.34549363000469,-0.0943153971384105,-0.0910190821272537,0.476657953431029,-0.204920838080402,0.44868730648174,-0.717042034025803,0.0777248128756591,0.104227278583441,0.12645606572462306,0.4047619047619048
ENSMUSG00000087179,6.34386991842669,-0.0096401185380775,-0.0503578968162721,0.685509856929586,0.0768209202299543,-0.71835076814263,-0.349659502374252,0.436123950624347,-0.0704464419126545,0.4086178933072501,0.3571428571428572
ENSMUSG00000066406,6.34373383160775,0.391985279875813,-0.231899295113927,-0.260022186544053,0.229908326923415,-0.125971840220225,-0.29021266260498,0.348827700323094,-0.0626153226391362,-0.038442502158735244,-0.4285714285714286
ENSMUSG00000027869,6.34155906853378,-0.570581598395636,-0.735640388130786,0.222980450586723,0.12987089051818,-0.0689009820871248,0.27193269765043,0.411232271621573,0.339106658236642,0.10349592759876725,-0.3571428571428572
ENSMUSG00000026313,6.34128819859518,-0.484742495742385,-0.405659442430622,-0.417479132555113,0.678092296799617,-0.613984683059431,1.07675647002606,-0.13656127319893,0.303578260160804,-0.7688005805738982,-0.6428571428571429
ENSMUSG00000021575,6.34124334258808,0.0734906388243457,0.12474040868422,0.243973931379561,-0.052076457906534,0.221408377067515,0.24070251476733,-0.459414572362208,-0.39282484045423,0.2919313031940636,0.04761904761904763
ENSMUSG00000024991,6.34067006341649,-0.372937633513706,-0.161674299013239,0.238404007813163,-0.0931108272622152,0.0620237349405767,0.508814350965279,-0.402563129330704,0.221043795400846,-0.4180767236964843,-0.38095238095238104
ENSMUSG00000033039,6.34043302980796,0.0246779174611177,0.117844187075436,-0.383681200456896,0.583144488919074,0.449866780403982,-0.274544583159365,-0.730926477539643,0.213618887296295,-0.5172485052550785,-0.28571428571428575
ENSMUSG00000044216,6.33971783289663,-0.228474061302406,-0.101257550342121,0.0836785230087981,-0.0572258754638498,1.01099343175408,0.196349558309432,-0.773410181151088,-0.130653844812844,-0.4681306116931171,-0.5952380952380953
ENSMUSG00000042348,6.33968866761398,-0.866769265705251,0.581261554355698,0.669987196536285,0.15001533396987,-0.469046015172457,0.100031119023222,-0.272556129149049,0.107076206141681,0.6417643910357896,0.261904761904762
ENSMUSG00000001964,6.33928927012184,0.124350348418906,-0.112665123918067,0.572168523633614,0.0233780258083512,0.209847312041323,-0.106585163560592,-0.424873084712822,-0.285620837710714,-0.3188264559592543,0.04761904761904763
ENSMUSG00000026843,6.33705323274566,-0.579233315504201,0.145281024629418,-0.320939834884753,0.102243871398379,-0.586606656567762,0.116397894877397,1.29002734394826,-0.167170327896739,-0.9188257465223837,-0.8095238095238096
ENSMUSG00000040322,6.33623856393321,-0.146434929019527,-0.198029873738622,0.246936243062363,0.104602165879375,0.279692201702193,-1.11095138335931,0.690790862762276,0.133394712711254,0.1112141607888886,-0.28571428571428575
ENSMUSG00000040828,6.33609647763029,0.314725455537072,0.757968271694513,-0.0017578834154853,-0.139814056373922,0.0078942414926215,-0.673993842744455,-0.106070371422328,-0.158951814768018,-0.2563233368647154,0.07142857142857144
ENSMUSG00000084998,6.33606656997496,0.635308464109503,0.251531443187836,-0.663966158292919,0.334585738617952,0.169371800586458,-0.454883184410645,-0.760942013529222,0.488993909731037,-0.13561096544362014,-0.38095238095238104
ENSMUSG00000038451,6.33579169378429,0.484273085516773,-0.440065275547957,-0.552028766758001,0.21462819501046,0.28391598608182,0.306308267850048,-0.248568641349614,-0.048462850803529,0.3138381807843752,0.19047619047619052
ENSMUSG00000026587,6.3354264738151,-0.35171836633048,-0.297455188473396,0.0450456419400038,-0.629494547515903,0.0729325906567901,0.521039798262616,1.1574718577374,-0.517821786277031,0.5906836465682628,0.7619047619047621
ENSMUSG00000027954,6.33521566884825,-0.0028987256061331,0.226349337379931,-0.365934055708075,-0.0336913015157575,-0.112052028160336,0.0758180994720243,0.472239446635249,-0.259830772496902,0.6491099582345313,0.261904761904762
ENSMUSG00000015189,6.33489490567036,0.27408449733605,-0.437440143976324,-0.14377774926727,0.119180109449552,-0.124073157543304,0.745361124497946,0.473095635742391,-0.906430316239039,-0.30433145112563204,-0.4285714285714286
ENSMUSG00000031149,6.33486100434979,0.112436267081509,-0.183835614187748,0.0451631183574517,-0.301895812338301,0.209252202092018,-0.11253364145546,0.497528287780442,-0.266114807329913,-0.5537646733513448,0.14285714285714288
ENSMUSG00000022109,6.33468707299421,-0.051677945201952,0.55212006140202,0.301235970614904,0.927365784740092,-0.0998835802140418,-1.24048339838436,-0.446989263068089,0.0583123701114271,-0.11014818457839105,0.09523809523809526
ENSMUSG00000020542,6.33430885135082,0.473279386047915,-0.0841548663177075,-0.132093601310723,0.365628221207996,0.46648952191415,-0.331706185343783,-0.293747754549356,-0.463694721648491,0.5783403222628821,0.6666666666666669
ENSMUSG00000000148,6.33345950553912,-0.286532798900998,-0.642329303836564,-0.333891574769038,-0.508513376815227,0.145442145009124,0.942500879710553,0.149001262934229,0.53432276666792,-0.011501774695600403,-0.04761904761904763
ENSMUSG00000020057,6.33309559313374,0.0950082061963152,-0.205658678681185,0.286739688666705,0.641103335106983,0.447381299971063,-0.660046192635761,-0.0748513057206301,-0.52967635290349,-0.290581329748045,0.023809523809523815
ENSMUSG00000040133,6.33295532964645,-0.0315912111003028,1.27579450439335,-0.418421102271654,-0.927574403586144,-0.0950685103974908,0.715207610556488,-0.298949694449143,-0.219397193145101,-0.19775466208401526,-0.1666666666666667
ENSMUSG00000002845,6.33226870266649,0.163145151812396,0.134363892031035,0.400497224020025,0.241005524556033,-0.219800237100838,0.0541548343193323,-0.0614402780799335,-0.711926111558051,-0.09706314988699166,0.1666666666666667
ENSMUSG00000042032,6.33174530136128,0.153527585128005,-0.459551427015427,-0.425347755537228,0.0923117425147382,-0.172112702906499,0.370002479576764,0.749902393773588,-0.30873231553394,-0.5754447777016461,-0.6190476190476191
ENSMUSG00000038517,6.33147553185014,0.0846259125752043,0.0674908777840004,-0.522345674126772,-0.0462681432133724,-0.330493981357802,0.262774787275693,0.531782631393076,-0.0475664103300276,0.541259424993853,0.261904761904762
